#time	y	u
0.269500	1.006327	-2.473000
0.269600	1.006316	-2.473000
0.269700	1.006304	-2.473000
0.269800	1.006292	-2.473000
0.269900	1.006279	-2.473000
0.270000	1.006267	-2.473000
0.270100	1.006254	-2.473000
0.270200	1.006241	-2.473000
0.270300	1.006229	-2.473000
0.270400	1.006217	-2.473000
0.270500	1.006205	-2.473000
0.270600	1.006194	-2.473000
0.270700	1.006183	-2.473000
0.270800	1.006173	-2.473000
0.270900	1.006163	-2.473000
0.271000	1.006154	-2.473000
0.271100	1.006146	-2.473000
0.271200	1.006139	-2.473000
0.271300	1.006132	-2.473000
0.271400	1.006127	-2.473000
0.271500	1.006122	-2.473000
0.271600	1.006118	-2.473000
0.271700	1.006114	-2.491000
0.271800	1.006110	-2.491000
0.271900	1.006104	-2.491000
0.272000	1.006095	-2.491000
0.272100	1.006085	-2.491000
0.272200	1.006074	-2.491000
0.272300	1.006062	-2.491000
0.272400	1.006048	-2.491000
0.272500	1.006035	-2.491000
0.272600	1.006020	-2.491000
0.272700	1.006006	-2.491000
0.272800	1.005991	-2.491000
0.272900	1.005977	-2.491000
0.273000	1.005962	-2.491000
0.273100	1.005948	-2.491000
0.273200	1.005934	-2.491000
0.273300	1.005921	-2.491000
0.273400	1.005908	-2.491000
0.273500	1.005896	-2.491000
0.273600	1.005884	-2.491000
0.273700	1.005873	-2.491000
0.273800	1.005862	-2.491000
0.273900	1.005853	-2.491000
0.274000	1.005844	-2.491000
0.274100	1.005836	-2.491000
0.274200	1.005829	-2.491000
0.274300	1.005822	-2.491000
0.274400	1.005817	-2.491000
0.274500	1.005812	-2.491000
0.274600	1.005808	-2.491000
0.274700	1.005805	-2.491000
0.274800	1.005803	-2.491000
0.274900	1.005802	-2.491000
0.275000	1.005801	-2.491000
0.275100	1.005802	-2.491000
0.275200	1.005803	-2.507000
0.275300	1.005804	-2.507000
0.275400	1.005802	-2.507000
0.275500	1.005800	-2.507000
0.275600	1.005795	-2.507000
0.275700	1.005790	-2.507000
0.275800	1.005783	-2.507000
0.275900	1.005776	-2.507000
0.276000	1.005769	-2.507000
0.276100	1.005761	-2.507000
0.276200	1.005753	-2.507000
0.276300	1.005744	-2.507000
0.276400	1.005736	-2.507000
0.276500	1.005728	-2.507000
0.276600	1.005721	-2.507000
0.276700	1.005713	-2.507000
0.276800	1.005706	-2.507000
0.276900	1.005700	-2.507000
0.277000	1.005694	-2.507000
0.277100	1.005688	-2.507000
0.277200	1.005683	-2.507000
0.277300	1.005679	-2.507000
0.277400	1.005675	-2.507000
0.277500	1.005672	-2.507000
0.277600	1.005670	-2.507000
0.277700	1.005668	-2.522000
0.277800	1.005666	-2.522000
0.277900	1.005662	-2.522000
0.278000	1.005656	-2.522000
0.278100	1.005649	-2.522000
0.278200	1.005641	-2.522000
0.278300	1.005632	-2.522000
0.278400	1.005622	-2.522000
0.278500	1.005612	-2.522000
0.278600	1.005602	-2.522000
0.278700	1.005591	-2.522000
0.278800	1.005580	-2.522000
0.278900	1.005570	-2.522000
0.279000	1.005559	-2.522000
0.279100	1.005549	-2.522000
0.279200	1.005540	-2.522000
0.279300	1.005530	-2.522000
0.279400	1.005521	-2.522000
0.279500	1.005513	-2.522000
0.279600	1.005505	-2.522000
0.279700	1.005498	-2.522000
0.279800	1.005492	-2.522000
0.279900	1.005486	-2.522000
0.280000	1.005481	-2.522000
0.280100	1.005476	-2.522000
0.280200	1.005473	-2.522000
0.280300	1.005470	-2.522000
0.280400	1.005467	-2.522000
0.280500	1.005466	-2.522000
0.280600	1.005465	-2.522000
0.280700	1.005466	-2.522000
0.280800	1.005466	-2.522000
0.280900	1.005468	-2.539000
0.281000	1.005469	-2.539000
0.281100	1.005468	-2.539000
0.281200	1.005464	-2.539000
0.281300	1.005459	-2.539000
0.281400	1.005453	-2.539000
0.281500	1.005446	-2.539000
0.281600	1.005438	-2.539000
0.281700	1.005429	-2.539000
0.281800	1.005420	-2.539000
0.281900	1.005410	-2.539000
0.282000	1.005400	-2.539000
0.282100	1.005390	-2.539000
0.282200	1.005381	-2.539000
0.282300	1.005371	-2.539000
0.282400	1.005362	-2.539000
0.282500	1.005353	-2.539000
0.282600	1.005344	-2.539000
0.282700	1.005336	-2.539000
0.282800	1.005328	-2.539000
0.282900	1.005321	-2.539000
0.283000	1.005314	-2.539000
0.283100	1.005308	-2.539000
0.283200	1.005303	-2.539000
0.283300	1.005298	-2.539000
0.283400	1.005294	-2.539000
0.283500	1.005291	-2.539000
0.283600	1.005288	-2.539000
0.283700	1.005286	-2.539000
0.283800	1.005285	-2.539000
0.283900	1.005285	-2.553000
0.284000	1.005283	-2.553000
0.284100	1.005281	-2.553000
0.284200	1.005277	-2.553000
0.284300	1.005271	-2.553000
0.284400	1.005265	-2.553000
0.284500	1.005258	-2.553000
0.284600	1.005250	-2.553000
0.284700	1.005242	-2.553000
0.284800	1.005233	-2.553000
0.284900	1.005225	-2.553000
0.285000	1.005216	-2.553000
0.285100	1.005208	-2.553000
0.285200	1.005199	-2.553000
0.285300	1.005191	-2.553000
0.285400	1.005183	-2.553000
0.285500	1.005176	-2.553000
0.285600	1.005169	-2.553000
0.285700	1.005162	-2.553000
0.285800	1.005156	-2.553000
0.285900	1.005151	-2.553000
0.286000	1.005146	-2.553000
0.286100	1.005142	-2.553000
0.286200	1.005138	-2.553000
0.286300	1.005136	-2.553000
0.286400	1.005133	-2.553000
0.286500	1.005132	-2.553000
0.286600	1.005131	-2.553000
0.286700	1.005131	-2.553000
0.286800	1.005131	-2.553000
0.286900	1.005133	-2.553000
0.287000	1.005135	-2.553000
0.287100	1.005137	-2.553000
0.287200	1.005141	-2.568000
0.287300	1.005143	-2.568000
0.287400	1.005144	-2.568000
0.287500	1.005143	-2.568000
0.287600	1.005141	-2.568000
0.287700	1.005137	-2.568000
0.287800	1.005133	-2.568000
0.287900	1.005127	-2.568000
0.288000	1.005122	-2.568000
0.288100	1.005116	-2.568000
0.288200	1.005109	-2.568000
0.288300	1.005103	-2.568000
0.288400	1.005096	-2.568000
0.288500	1.005090	-2.568000
0.288600	1.005083	-2.568000
0.288700	1.005077	-2.568000
0.288800	1.005071	-2.568000
0.288900	1.005066	-2.568000
0.289000	1.005061	-2.568000
0.289100	1.005056	-2.568000
0.289200	1.005052	-2.568000
0.289300	1.005048	-2.568000
0.289400	1.005045	-2.568000
0.289500	1.005042	-2.568000
0.289600	1.005040	-2.568000
0.289700	1.005039	-2.582000
0.289800	1.005037	-2.582000
0.289900	1.005033	-2.582000
0.290000	1.005028	-2.582000
0.290100	1.005021	-2.582000
0.290200	1.005013	-2.582000
0.290300	1.005005	-2.582000
0.290400	1.004995	-2.582000
0.290500	1.004986	-2.582000
0.290600	1.004975	-2.582000
0.290700	1.004965	-2.582000
0.290800	1.004955	-2.582000
0.290900	1.004944	-2.582000
0.291000	1.004934	-2.582000
0.291100	1.004924	-2.582000
0.291200	1.004914	-2.582000
0.291300	1.004905	-2.582000
0.291400	1.004896	-2.582000
0.291500	1.004887	-2.582000
0.291600	1.004879	-2.582000
0.291700	1.004872	-2.582000
0.291800	1.004865	-2.582000
0.291900	1.004858	-2.582000
0.292000	1.004853	-2.582000
0.292100	1.004848	-2.582000
0.292200	1.004843	-2.582000
0.292300	1.004839	-2.582000
0.292400	1.004836	-2.582000
0.292500	1.004834	-2.582000
0.292600	1.004832	-2.582000
0.292700	1.004831	-2.582000
0.292800	1.004830	-2.582000
0.292900	1.004831	-2.597000
0.293000	1.004830	-2.597000
0.293100	1.004828	-2.597000
0.293200	1.004824	-2.597000
0.293300	1.004818	-2.597000
0.293400	1.004812	-2.597000
0.293500	1.004804	-2.597000
0.293600	1.004796	-2.597000
0.293700	1.004787	-2.597000
0.293800	1.004778	-2.597000
0.293900	1.004768	-2.597000
0.294000	1.004758	-2.597000
0.294100	1.004749	-2.597000
0.294200	1.004739	-2.597000
0.294300	1.004729	-2.597000
0.294400	1.004720	-2.597000
0.294500	1.004711	-2.597000
0.294600	1.004702	-2.597000
0.294700	1.004694	-2.597000
0.294800	1.004686	-2.597000
0.294900	1.004679	-2.597000
0.295000	1.004672	-2.597000
0.295100	1.004666	-2.597000
0.295200	1.004660	-2.597000
0.295300	1.004655	-2.597000
0.295400	1.004650	-2.597000
0.295500	1.004647	-2.597000
0.295600	1.004643	-2.597000
0.295700	1.004641	-2.597000
0.295800	1.004639	-2.597000
0.295900	1.004638	-2.610000
0.296000	1.004636	-2.610000
0.296100	1.004632	-2.610000
0.296200	1.004627	-2.610000
0.296300	1.004621	-2.610000
0.296400	1.004614	-2.610000
0.296500	1.004607	-2.610000
0.296600	1.004599	-2.610000
0.296700	1.004590	-2.610000
0.296800	1.004581	-2.610000
0.296900	1.004572	-2.610000
0.297000	1.004563	-2.610000
0.297100	1.004554	-2.610000
0.297200	1.004545	-2.610000
0.297300	1.004536	-2.610000
0.297400	1.004528	-2.610000
0.297500	1.004519	-2.610000
0.297600	1.004512	-2.610000
0.297700	1.004504	-2.610000
0.297800	1.004497	-2.610000
0.297900	1.004491	-2.610000
0.298000	1.004485	-2.610000
0.298100	1.004480	-2.610000
0.298200	1.004475	-2.610000
0.298300	1.004471	-2.610000
0.298400	1.004467	-2.610000
0.298500	1.004464	-2.610000
0.298600	1.004462	-2.610000
0.298700	1.004460	-2.610000
0.298800	1.004459	-2.610000
0.298900	1.004459	-2.610000
0.299000	1.004459	-2.610000
0.299100	1.004460	-2.622000
0.299200	1.004460	-2.622000
0.299300	1.004459	-2.622000
0.299400	1.004457	-2.622000
0.299500	1.004453	-2.622000
0.299600	1.004449	-2.622000
0.299700	1.004444	-2.622000
0.299800	1.004439	-2.622000
0.299900	1.004433	-2.622000
0.300000	1.004427	-2.622000
0.300100	1.004421	-2.622000
0.300200	1.004414	-2.622000
0.300300	1.004408	-2.622000
0.300400	1.004402	-2.622000
0.300500	1.004396	-2.622000
0.300600	1.004391	-2.622000
0.300700	1.004385	-2.622000
0.300800	1.004380	-2.622000
0.300900	1.004376	-2.622000
0.301000	1.004372	-2.622000
0.301100	1.004368	-2.622000
0.301200	1.004365	-2.622000
0.301300	1.004362	-2.622000
0.301400	1.004360	-2.622000
0.301500	1.004358	-2.622000
0.301600	1.004357	-2.622000
0.301700	1.004357	-2.634000
0.301800	1.004355	-2.634000
0.301900	1.004353	-2.634000
0.302000	1.004349	-2.634000
0.302100	1.004344	-2.634000
0.302200	1.004338	-2.634000
0.302300	1.004331	-2.634000
0.302400	1.004324	-2.634000
0.302500	1.004316	-2.634000
0.302600	1.004309	-2.634000
0.302700	1.004301	-2.634000
0.302800	1.004292	-2.634000
0.302900	1.004284	-2.634000
0.303000	1.004277	-2.634000
0.303100	1.004269	-2.634000
0.303200	1.004261	-2.634000
0.303300	1.004254	-2.634000
0.303400	1.004247	-2.634000
0.303500	1.004241	-2.634000
0.303600	1.004235	-2.634000
0.303700	1.004229	-2.634000
0.303800	1.004224	-2.634000
0.303900	1.004220	-2.634000
0.304000	1.004216	-2.634000
0.304100	1.004212	-2.634000
0.304200	1.004209	-2.634000
0.304300	1.004207	-2.634000
0.304400	1.004205	-2.634000
0.304500	1.004204	-2.634000
0.304600	1.004203	-2.634000
0.304700	1.004203	-2.634000
0.304800	1.004204	-2.634000
0.304900	1.004205	-2.647000
0.305000	1.004205	-2.647000
0.305100	1.004204	-2.647000
0.305200	1.004201	-2.647000
0.305300	1.004197	-2.647000
0.305400	1.004193	-2.647000
0.305500	1.004187	-2.647000
0.305600	1.004180	-2.647000
0.305700	1.004174	-2.647000
0.305800	1.004166	-2.647000
0.305900	1.004159	-2.647000
0.306000	1.004151	-2.647000
0.306100	1.004144	-2.647000
0.306200	1.004136	-2.647000
0.306300	1.004129	-2.647000
0.306400	1.004121	-2.647000
0.306500	1.004114	-2.647000
0.306600	1.004108	-2.647000
0.306700	1.004101	-2.647000
0.306800	1.004095	-2.647000
0.306900	1.004090	-2.647000
0.307000	1.004084	-2.647000
0.307100	1.004080	-2.647000
0.307200	1.004075	-2.647000
0.307300	1.004072	-2.647000
0.307400	1.004069	-2.647000
0.307500	1.004066	-2.647000
0.307600	1.004064	-2.647000
0.307700	1.004062	-2.647000
0.307800	1.004061	-2.647000
0.307900	1.004061	-2.658000
0.308000	1.004060	-2.658000
0.308100	1.004058	-2.658000
0.308200	1.004054	-2.658000
0.308300	1.004050	-2.658000
0.308400	1.004045	-2.658000
0.308500	1.004039	-2.658000
0.308600	1.004033	-2.658000
0.308700	1.004026	-2.658000
0.308800	1.004019	-2.658000
0.308900	1.004012	-2.658000
0.309000	1.004006	-2.658000
0.309100	1.003999	-2.658000
0.309200	1.003992	-2.658000
0.309300	1.003985	-2.658000
0.309400	1.003979	-2.658000
0.309500	1.003973	-2.658000
0.309600	1.003967	-2.658000
0.309700	1.003962	-2.658000
0.309800	1.003957	-2.658000
0.309900	1.003952	-2.658000
0.310000	1.003948	-2.658000
0.310100	1.003944	-2.658000
0.310200	1.003941	-2.658000
0.310300	1.003938	-2.658000
0.310400	1.003936	-2.658000
0.310500	1.003935	-2.658000
0.310600	1.003934	-2.658000
0.310700	1.003933	-2.658000
0.310800	1.003933	-2.658000
0.310900	1.003934	-2.658000
0.311000	1.003935	-2.658000
0.311100	1.003936	-2.658000
0.311200	1.003938	-2.669000
0.311300	1.003940	-2.669000
0.311400	1.003940	-2.669000
0.311500	1.003940	-2.669000
0.311600	1.003938	-2.669000
0.311700	1.003935	-2.669000
0.311800	1.003932	-2.669000
0.311900	1.003928	-2.669000
0.312000	1.003923	-2.669000
0.312100	1.003919	-2.669000
0.312200	1.003914	-2.669000
0.312300	1.003909	-2.669000
0.312400	1.003905	-2.669000
0.312500	1.003900	-2.669000
0.312600	1.003895	-2.669000
0.312700	1.003891	-2.669000
0.312800	1.003887	-2.669000
0.312900	1.003883	-2.669000
0.313000	1.003879	-2.669000
0.313100	1.003876	-2.669000
0.313200	1.003873	-2.669000
0.313300	1.003871	-2.669000
0.313400	1.003869	-2.669000
0.313500	1.003867	-2.669000
0.313600	1.003866	-2.669000
0.313700	1.003865	-2.680000
0.313800	1.003864	-2.680000
0.313900	1.003862	-2.680000
0.314000	1.003858	-2.680000
0.314100	1.003853	-2.680000
0.314200	1.003847	-2.680000
0.314300	1.003841	-2.680000
0.314400	1.003834	-2.680000
0.314500	1.003826	-2.680000
0.314600	1.003819	-2.680000
0.314700	1.003811	-2.680000
0.314800	1.003803	-2.680000
0.314900	1.003795	-2.680000
0.315000	1.003787	-2.680000
0.315100	1.003779	-2.680000
0.315200	1.003772	-2.680000
0.315300	1.003765	-2.680000
0.315400	1.003758	-2.680000
0.315500	1.003751	-2.680000
0.315600	1.003745	-2.680000
0.315700	1.003739	-2.680000
0.315800	1.003734	-2.680000
0.315900	1.003729	-2.680000
0.316000	1.003724	-2.680000
0.316100	1.003720	-2.680000
0.316200	1.003717	-2.680000
0.316300	1.003714	-2.680000
0.316400	1.003711	-2.680000
0.316500	1.003709	-2.680000
0.316600	1.003708	-2.680000
0.316700	1.003707	-2.680000
0.316800	1.003707	-2.680000
0.316900	1.003707	-2.691000
0.317000	1.003706	-2.691000
0.317100	1.003704	-2.691000
0.317200	1.003701	-2.691000
0.317300	1.003697	-2.691000
0.317400	1.003693	-2.691000
0.317500	1.003687	-2.691000
0.317600	1.003681	-2.691000
0.317700	1.003675	-2.691000
0.317800	1.003668	-2.691000
0.317900	1.003661	-2.691000
0.318000	1.003654	-2.691000
0.318100	1.003647	-2.691000
0.318200	1.003640	-2.691000
0.318300	1.003634	-2.691000
0.318400	1.003627	-2.691000
0.318500	1.003621	-2.691000
0.318600	1.003615	-2.691000
0.318700	1.003609	-2.691000
0.318800	1.003603	-2.691000
0.318900	1.003598	-2.691000
0.319000	1.003594	-2.691000
0.319100	1.003589	-2.691000
0.319200	1.003586	-2.691000
0.319300	1.003582	-2.691000
0.319400	1.003580	-2.691000
0.319500	1.003577	-2.691000
0.319600	1.003575	-2.691000
0.319700	1.003574	-2.691000
0.319800	1.003573	-2.691000
0.319900	1.003573	-2.701000
0.320000	1.003572	-2.701000
0.320100	1.003570	-2.701000
0.320200	1.003566	-2.701000
0.320300	1.003562	-2.701000
0.320400	1.003558	-2.701000
0.320500	1.003552	-2.701000
0.320600	1.003546	-2.701000
0.320700	1.003540	-2.701000
0.320800	1.003534	-2.701000
0.320900	1.003527	-2.701000
0.321000	1.003521	-2.701000
0.321100	1.003514	-2.701000
0.321200	1.003508	-2.701000
0.321300	1.003502	-2.701000
0.321400	1.003495	-2.701000
0.321500	1.003490	-2.701000
0.321600	1.003484	-2.701000
0.321700	1.003479	-2.701000
0.321800	1.003474	-2.701000
0.321900	1.003469	-2.701000
0.322000	1.003465	-2.701000
0.322100	1.003462	-2.701000
0.322200	1.003458	-2.701000
0.322300	1.003455	-2.701000
0.322400	1.003453	-2.701000
0.322500	1.003451	-2.701000
0.322600	1.003450	-2.701000
0.322700	1.003449	-2.701000
0.322800	1.003448	-2.701000
0.322900	1.003448	-2.701000
0.323000	1.003449	-2.701000
0.323100	1.003450	-2.701000
0.323200	1.003451	-2.711000
0.323300	1.003452	-2.711000
0.323400	1.003452	-2.711000
0.323500	1.003450	-2.711000
0.323600	1.003448	-2.711000
0.323700	1.003445	-2.711000
0.323800	1.003441	-2.711000
0.323900	1.003437	-2.711000
0.324000	1.003433	-2.711000
0.324100	1.003428	-2.711000
0.324200	1.003423	-2.711000
0.324300	1.003418	-2.711000
0.324400	1.003413	-2.711000
0.324500	1.003408	-2.711000
0.324600	1.003403	-2.711000
0.324700	1.003398	-2.711000
0.324800	1.003394	-2.711000
0.324900	1.003389	-2.711000
0.325000	1.003385	-2.711000
0.325100	1.003382	-2.711000
0.325200	1.003378	-2.711000
0.325300	1.003375	-2.711000
0.325400	1.003373	-2.711000
0.325500	1.003371	-2.711000
0.325600	1.003369	-2.720000
0.325700	1.003367	-2.720000
0.325800	1.003363	-2.720000
0.325900	1.003359	-2.720000
0.326000	1.003354	-2.720000
0.326100	1.003348	-2.720000
0.326200	1.003341	-2.720000
0.326300	1.003335	-2.720000
0.326400	1.003328	-2.720000
0.326500	1.003320	-2.720000
0.326600	1.003313	-2.720000
0.326700	1.003306	-2.720000
0.326800	1.003298	-2.720000
0.326900	1.003291	-2.720000
0.327000	1.003284	-2.720000
0.327100	1.003277	-2.720000
0.327200	1.003271	-2.720000
0.327300	1.003264	-2.720000
0.327400	1.003258	-2.720000
0.327500	1.003253	-2.720000
0.327600	1.003247	-2.720000
0.327700	1.003242	-2.720000
0.327800	1.003238	-2.720000
0.327900	1.003234	-2.720000
0.328000	1.003230	-2.720000
0.328100	1.003227	-2.720000
0.328200	1.003224	-2.720000
0.328300	1.003222	-2.720000
0.328400	1.003220	-2.720000
0.328500	1.003219	-2.720000
0.328600	1.003218	-2.720000
0.328700	1.003218	-2.720000
0.328800	1.003218	-2.720000
0.328900	1.003218	-2.730000
0.329000	1.003218	-2.730000
0.329100	1.003217	-2.730000
0.329200	1.003215	-2.730000
0.329300	1.003211	-2.730000
0.329400	1.003207	-2.730000
0.329500	1.003202	-2.730000
0.329600	1.003197	-2.730000
0.329700	1.003192	-2.730000
0.329800	1.003186	-2.730000
0.329900	1.003180	-2.730000
0.330000	1.003174	-2.730000
0.330100	1.003168	-2.730000
0.330200	1.003161	-2.730000
0.330300	1.003155	-2.730000
0.330400	1.003150	-2.730000
0.330500	1.003144	-2.730000
0.330600	1.003138	-2.730000
0.330700	1.003133	-2.730000
0.330800	1.003128	-2.730000
0.330900	1.003124	-2.730000
0.331000	1.003120	-2.730000
0.331100	1.003116	-2.730000
0.331200	1.003112	-2.730000
0.331300	1.003109	-2.730000
0.331400	1.003107	-2.730000
0.331500	1.003104	-2.730000
0.331600	1.003102	-2.730000
0.331700	1.003101	-2.730000
0.331800	1.003100	-2.730000
0.331900	1.003100	-2.739000
0.332000	1.003099	-2.739000
0.332100	1.003096	-2.739000
0.332200	1.003093	-2.739000
0.332300	1.003089	-2.739000
0.332400	1.003085	-2.739000
0.332500	1.003080	-2.739000
0.332600	1.003074	-2.739000
0.332700	1.003069	-2.739000
0.332800	1.003063	-2.739000
0.332900	1.003056	-2.739000
0.333000	1.003050	-2.739000
0.333100	1.003044	-2.739000
0.333200	1.003038	-2.739000
0.333300	1.003032	-2.739000
0.333400	1.003026	-2.739000
0.333500	1.003020	-2.739000
0.333600	1.003015	-2.739000
0.333700	1.003010	-2.739000
0.333800	1.003005	-2.739000
0.333900	1.003001	-2.739000
0.334000	1.002997	-2.739000
0.334100	1.002993	-2.739000
0.334200	1.002990	-2.739000
0.334300	1.002987	-2.739000
0.334400	1.002984	-2.739000
0.334500	1.002982	-2.739000
0.334600	1.002980	-2.739000
0.334700	1.002979	-2.739000
0.334800	1.002978	-2.739000
0.334900	1.002977	-2.739000
0.335000	1.002977	-2.739000
0.335100	1.002978	-2.747000
0.335200	1.002978	-2.747000
0.335300	1.002977	-2.747000
0.335400	1.002975	-2.747000
0.335500	1.002973	-2.747000
0.335600	1.002970	-2.747000
0.335700	1.002966	-2.747000
0.335800	1.002962	-2.747000
0.335900	1.002958	-2.747000
0.336000	1.002954	-2.747000
0.336100	1.002950	-2.747000
0.336200	1.002946	-2.747000
0.336300	1.002941	-2.747000
0.336400	1.002937	-2.747000
0.336500	1.002933	-2.747000
0.336600	1.002929	-2.747000
0.336700	1.002925	-2.747000
0.336800	1.002922	-2.747000
0.336900	1.002919	-2.747000
0.337000	1.002916	-2.747000
0.337100	1.002913	-2.747000
0.337200	1.002911	-2.747000
0.337300	1.002909	-2.747000
0.337400	1.002908	-2.747000
0.337500	1.002906	-2.747000
0.337600	1.002906	-2.755000
0.337700	1.002904	-2.755000
0.337800	1.002902	-2.755000
0.337900	1.002899	-2.755000
0.338000	1.002895	-2.755000
0.338100	1.002891	-2.755000
0.338200	1.002886	-2.755000
0.338300	1.002881	-2.755000
0.338400	1.002875	-2.755000
0.338500	1.002869	-2.755000
0.338600	1.002864	-2.755000
0.338700	1.002858	-2.755000
0.338800	1.002852	-2.755000
0.338900	1.002846	-2.755000
0.339000	1.002841	-2.755000
0.339100	1.002835	-2.755000
0.339200	1.002830	-2.755000
0.339300	1.002825	-2.755000
0.339400	1.002820	-2.755000
0.339500	1.002816	-2.755000
0.339600	1.002812	-2.755000
0.339700	1.002808	-2.755000
0.339800	1.002805	-2.755000
0.339900	1.002802	-2.755000
0.340000	1.002799	-2.755000
0.340100	1.002797	-2.755000
0.340200	1.002795	-2.755000
0.340300	1.002793	-2.755000
0.340400	1.002792	-2.755000
0.340500	1.002791	-2.755000
0.340600	1.002791	-2.755000
0.340700	1.002791	-2.755000
0.340800	1.002792	-2.755000
0.340900	1.002792	-2.763000
0.341000	1.002793	-2.763000
0.341100	1.002792	-2.763000
0.341200	1.002791	-2.763000
0.341300	1.002789	-2.763000
0.341400	1.002786	-2.763000
0.341500	1.002783	-2.763000
0.341600	1.002780	-2.763000
0.341700	1.002776	-2.763000
0.341800	1.002772	-2.763000
0.341900	1.002768	-2.763000
0.342000	1.002764	-2.763000
0.342100	1.002759	-2.763000
0.342200	1.002755	-2.763000
0.342300	1.002751	-2.763000
0.342400	1.002748	-2.763000
0.342500	1.002744	-2.763000
0.342600	1.002740	-2.763000
0.342700	1.002737	-2.763000
0.342800	1.002734	-2.763000
0.342900	1.002732	-2.763000
0.343000	1.002729	-2.763000
0.343100	1.002727	-2.763000
0.343200	1.002725	-2.763000
0.343300	1.002724	-2.763000
0.343400	1.002723	-2.763000
0.343500	1.002722	-2.763000
0.343600	1.002722	-2.763000
0.343700	1.002722	-2.763000
0.343800	1.002722	-2.763000
0.343900	1.002723	-2.771000
0.344000	1.002723	-2.771000
0.344100	1.002723	-2.771000
0.344200	1.002721	-2.771000
0.344300	1.002719	-2.771000
0.344400	1.002716	-2.771000
0.344500	1.002712	-2.771000
0.344600	1.002709	-2.771000
0.344700	1.002704	-2.771000
0.344800	1.002700	-2.771000
0.344900	1.002696	-2.771000
0.345000	1.002691	-2.771000
0.345100	1.002687	-2.771000
0.345200	1.002682	-2.771000
0.345300	1.002678	-2.771000
0.345400	1.002673	-2.771000
0.345500	1.002669	-2.771000
0.345600	1.002665	-2.771000
0.345700	1.002662	-2.771000
0.345800	1.002658	-2.771000
0.345900	1.002655	-2.771000
0.346000	1.002652	-2.771000
0.346100	1.002650	-2.771000
0.346200	1.002647	-2.771000
0.346300	1.002646	-2.771000
0.346400	1.002644	-2.771000
0.346500	1.002643	-2.771000
0.346600	1.002642	-2.771000
0.346700	1.002641	-2.771000
0.346800	1.002641	-2.771000
0.346900	1.002641	-2.771000
0.347000	1.002642	-2.771000
0.347100	1.002643	-2.779000
0.347200	1.002643	-2.779000
0.347300	1.002643	-2.779000
0.347400	1.002641	-2.779000
0.347500	1.002639	-2.779000
0.347600	1.002636	-2.779000
0.347700	1.002633	-2.779000
0.347800	1.002629	-2.779000
0.347900	1.002625	-2.779000
0.348000	1.002621	-2.779000
0.348100	1.002617	-2.779000
0.348200	1.002612	-2.779000
0.348300	1.002608	-2.779000
0.348400	1.002603	-2.779000
0.348500	1.002599	-2.779000
0.348600	1.002595	-2.779000
0.348700	1.002591	-2.779000
0.348800	1.002587	-2.779000
0.348900	1.002583	-2.779000
0.349000	1.002580	-2.779000
0.349100	1.002576	-2.779000
0.349200	1.002573	-2.779000
0.349300	1.002571	-2.779000
0.349400	1.002569	-2.779000
0.349500	1.002566	-2.779000
0.349600	1.002565	-2.779000
0.349700	1.002563	-2.779000
0.349800	1.002562	-2.779000
0.349900	1.002562	-2.786000
0.350000	1.002561	-2.786000
0.350100	1.002559	-2.786000
0.350200	1.002556	-2.786000
0.350300	1.002553	-2.786000
0.350400	1.002549	-2.786000
0.350500	1.002545	-2.786000
0.350600	1.002541	-2.786000
0.350700	1.002536	-2.786000
0.350800	1.002531	-2.786000
0.350900	1.002526	-2.786000
0.351000	1.002521	-2.786000
0.351100	1.002516	-2.786000
0.351200	1.002511	-2.786000
0.351300	1.002507	-2.786000
0.351400	1.002502	-2.786000
0.351500	1.002498	-2.786000
0.351600	1.002494	-2.786000
0.351700	1.002490	-2.786000
0.351800	1.002486	-2.786000
0.351900	1.002482	-2.786000
0.352000	1.002479	-2.786000
0.352100	1.002476	-2.786000
0.352200	1.002474	-2.786000
0.352300	1.002472	-2.786000
0.352400	1.002470	-2.786000
0.352500	1.002468	-2.786000
0.352600	1.002467	-2.786000
0.352700	1.002466	-2.786000
0.352800	1.002466	-2.786000
0.352900	1.002466	-2.793000
0.353000	1.002465	-2.793000
0.353100	1.002464	-2.793000
0.353200	1.002462	-2.793000
0.353300	1.002459	-2.793000
0.353400	1.002456	-2.793000
0.353500	1.002452	-2.793000
0.353600	1.002448	-2.793000
0.353700	1.002444	-2.793000
0.353800	1.002439	-2.793000
0.353900	1.002435	-2.793000
0.354000	1.002430	-2.793000
0.354100	1.002426	-2.793000
0.354200	1.002422	-2.793000
0.354300	1.002417	-2.793000
0.354400	1.002413	-2.793000
0.354500	1.002409	-2.793000
0.354600	1.002405	-2.793000
0.354700	1.002402	-2.793000
0.354800	1.002398	-2.793000
0.354900	1.002395	-2.793000
0.355000	1.002392	-2.793000
0.355100	1.002390	-2.793000
0.355200	1.002387	-2.793000
0.355300	1.002385	-2.793000
0.355400	1.002384	-2.793000
0.355500	1.002382	-2.793000
0.355600	1.002381	-2.793000
0.355700	1.002381	-2.793000
0.355800	1.002380	-2.793000
0.355900	1.002380	-2.800000
0.356000	1.002380	-2.800000
0.356100	1.002379	-2.800000
0.356200	1.002377	-2.800000
0.356300	1.002374	-2.800000
0.356400	1.002371	-2.800000
0.356500	1.002367	-2.800000
0.356600	1.002363	-2.800000
0.356700	1.002359	-2.800000
0.356800	1.002355	-2.800000
